"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
269,0.000140472424628779,NA,0.44578558608878,-0.578236609198704,0.185513023133059,-0.263855940346998,-3.38919714738067,-4.66056099364607e-07,4.94491971778836e-07,8.3354663869454e-08,-2.87195263551642e-07,-2.774028088201e-07,-0.000436023128713714,-0.00014791567082284,1.93159621630912e-05,4.46959802502533e-06,-0.000270302393801103
270,0.000140745012179089,-417.635836906998,0.445785114746062,-0.578236409227968,0.185513111484222,-0.263856056116856,-3.38919741996822,-4.71342718044673e-07,1.99970735831978e-07,8.83511629824025e-08,-1.15769858043554e-07,-2.72587550127562e-07,-0.000292494632958551,-0.000163730078384106,1.5756995708216e-06,2.16596163227223e-05,-0.000132699824462179
271,0.000140991074145003,NA,0.44578466507571,-0.57823646931526,0.185513095027544,-0.263855958146695,-3.38919766603019,-4.49670352157024e-07,-6.00872916657299e-08,-1.64566784881559e-08,9.79701613248543e-08,-2.46061965791294e-07,-0.000135846107696125,-0.000158611896949878,-1.16875753519707e-05,3.03077740682056e-05,3.61069396603853e-06
272,0.000141192525940692,NA,0.445784261821842,-0.578236730767153,0.185512969483904,-0.263855694033139,-3.38919786748198,-4.03253867049263e-07,-2.61451892712671e-07,-1.25543639922025e-07,2.64113555964994e-07,-2.01451795680777e-07,2.11718997888966e-05,-0.000135540290102654,-1.33434241433861e-05,2.60916976912995e-05,0.000128971464619099
273,0.000141335867589021,NA,0.445783925709886,-0.578237120137672,0.185512823417438,-0.263855376920437,-3.38919801082363,-3.36111956589878e-07,-3.89370519006676e-07,-1.4606646572493e-07,3.17112701826249e-07,-1.43341648202156e-07,0.000166859877026582,-9.9473140835471e-05,-3.89434262615396e-06,1.15556986202137e-05,0.000235659172176383
274,0.000141412682590047,NA,0.445783672100041,-0.578237559928876,0.185512771740867,-0.263855127729719,-3.38919808763863,-2.53609844958805e-07,-4.39791204530922e-07,-5.16765711772493e-08,2.49190718376302e-07,-7.68150008883502e-08,0.000291416313302761,-5.66404878554749e-05,9.6025587481563e-06,-5.55303358851233e-06,0.000318336788041051
275,0.000141419742587079,NA,0.445783510107291,-0.578237979011313,0.185512878748249,-0.26385501709269,-3.38919809469863,-1.61992749999671e-07,-4.1908243660175e-07,1.07007381717426e-07,1.1063702916684e-07,-7.05999702102697e-09,0.000387192358175525,-1.3616272553918e-05,1.82461690201308e-05,-1.68040514836321e-05,0.000373859734281723
276,0.000141358810439751,NA,0.445783442164477,-0.578238321077311,0.185513117099582,-0.263855037914341,-3.38919803376648,-6.79428142721444e-08,-3.42065998319162e-07,2.38351332743653e-07,-2.08216509039147e-08,6.09321473746149e-08,0.000448756054538535,2.37901076616254e-05,1.6704007066437e-05,-1.7600427781872e-05,0.000400890485252603
277,0.000141236225058794,NA,0.445783464011302,-0.57823855003932,0.185513384446991,-0.263855121469132,-3.3891979111811,2.18468250937107e-08,-2.28962008448382e-07,2.67347409340593e-07,-8.35547917658499e-08,1.22585380944004e-07,0.000472977035315125,5.13273334945552e-05,6.06689809501404e-06,-9.36836386244977e-06,0.000399527380068321
278,0.000141062281948656,NA,0.445783565149547,-0.578238651918019,0.185513564225972,-0.263855184609277,-3.38919773723799,1.01138245650359e-07,-1.01878698894431e-07,1.79778981083086e-07,-6.31401447638379e-08,1.73943110337794e-07,0.000459422722087766,6.67347421767772e-05,-7.25435711501632e-06,1.79454673343571e-06,0.000371306896340684
279,0.000140850390737857,NA,0.445783729810429,-0.5782386335005,0.185513592370408,-0.263855179119276,-3.38919752534678,1.64660881599238e-07,1.84175193057833e-08,2.81444358824147e-08,5.49000128893399e-09,2.11891210586447e-07,0.000410794314120722,6.97241375746671e-05,-1.56245505422703e-05,8.96875462785829e-06,0.000319388959724165
280,0.000140616003168059,-417.635836924138,0.445783938421745,-0.578238518535941,0.18551348987232,-0.26385511540463,-3.38919729095921,2.08611316206264e-07,1.14964558574888e-07,-1.0249808797233e-07,6.37146460601525e-08,2.34387569933105e-07,0.000333046727973851,6.16392981100944e-05,-1.47832679431303e-05,8.36905655887676e-06,0.000248675178227131
281,0.000140375358104627,NA,0.445784169470621,-0.578238342339005,0.185513344338265,-0.263855048856586,-3.38919705031415,2.31048875409185e-07,1.76196936177362e-07,-1.4553405534663e-07,6.65480434595552e-08,2.40645063543795e-07,0.00023498671453126,4.50160086984397e-05,-6.06632966082543e-06,1.26078703033272e-06,0.000165618416758662
282,0.000140144172119161,NA,0.445784401533695,-0.578238145651296,0.185513254545639,-0.263855040051578,-3.38919681912816,2.32063073924155e-07,1.96687708373965e-07,-8.97926259781686e-08,8.80500854144473e-09,2.31185985410884e-07,0.000127142811834347,2.31165131481248e-05,4.78792117064586e-06,-7.2458306021872e-06,7.75395392338396e-05
283,0.000139936439746524,NA,0.445784615194944,-0.578237968404464,0.185513273331432,-0.263855114360735,-3.38919661139579,2.13661249377677e-07,1.77246832808916e-07,1.8785793267589e-08,-7.43091567453797e-08,2.07732372448116e-07,2.02669525606325e-05,-4.43947101302911e-07,1.13726628114819e-05,-1.15346665552352e-05,-8.30880253488431e-06
284,0.000139763492997602,NA,0.445784794594326,-0.578237843992703,0.185513382712428,-0.263855244974828,-3.38919643844904,1.79399382591732e-07,1.24411760429625e-07,1.09380996157603e-07,-1.30614092958799e-07,1.72946748819367e-07,-7.61366436563549e-05,-2.20745732804062e-05,1.04472519524279e-05,-8.83801476447843e-06,-8.56550741445972e-05
285,0.000139633407113315,NA,0.445784928444239,-0.578237794713459,0.185513513376655,-0.263855368405456,-3.38919630836315,1.3384991248444e-07,4.92792438409385e-08,1.30664226571271e-07,-1.23430628377019e-07,1.30085884181374e-07,-0.000154858526002499,-3.86410192732001e-05,3.56521923094988e-06,-7.28164195606951e-07,-0.000149818220052111
286,0.000139550747966677,NA,0.445785010485198,-0.578237828979139,0.185513593098031,-0.263855421574612,-3.38919622570401,8.20409587373567e-08,-3.42656795017125e-08,7.97213766214863e-08,-5.31691561408945e-08,8.26591464394879e-08,-0.000211354063139879,-4.78877382192877e-05,-4.30816271546064e-06,8.07290234661195e-06,-0.000197827034753573
287,0.000139516598711253,NA,0.445785039447393,-0.57823794078123,0.185513591982878,-0.263855377436649,-3.38919619155475,2.8962195642197e-08,-1.11802090970394e-07,-1.11515338224132e-09,4.41379627499629e-08,3.4149255314121e-08,-0.000243603039962181,-4.88080331706442e-05,-8.15191469882848e-06,1.26595978144906e-05,-0.000228208136832109
288,0.000139528787147736,NA,0.445785018629849,-0.578238111498277,0.185513537084126,-0.263855258200161,-3.38919620374319,-2.0817544263289e-08,-1.70717047166792e-07,-5.48987513670596e-08,1.19236488422063e-07,-1.21884366292313e-08,-0.00025169754280796,-4.17952605857863e-05,-5.9657168094418e-06,1.08252606878523e-05,-0.000240656845562626
289,0.000139582270640037,NA,0.445784955197689,-0.578238313616158,0.185513489172102,-0.263855120123781,-3.38919625722668,-6.34321601013031e-08,-2.02117880427007e-07,-4.79120243095821e-08,1.38076379957418e-07,-5.34834922044133e-08,-0.00023744519239699,-2.84813950202079e-05,1.93836058315355e-07,4.09954736824147e-06,-0.0002358729034313
290,0.000139669662098996,-417.635836902236,0.445784859254739,-0.57823851555412,0.185513499207846,-0.263855020511589,-3.38919634461814,-9.5942950270125e-08,-2.01937962726836e-07,1.00357442717423e-08,9.96121915604425e-08,-8.73914589271238e-08,-0.000204162802219798,-1.13328724182793e-05,5.84748249821132e-06,-3.41970007866621e-06,-0.000215525801650074
291,0.000139781905259539,NA,0.445784742732491,-0.578238686656512,0.185513573509978,-0.263854987691869,-3.3891964568613,-1.16522247846423e-07,-1.71102392294299e-07,7.4302131159384e-08,3.28197200712734e-08,-1.12243160382602e-07,-0.00015653256468795,6.86554813000839e-06,7.10599579178961e-06,-7.69944108469645e-06,-0.000182348003363586
292,0.000139909075274058,NA,0.445784618167063,-0.578238801480966,0.185513669664584,-0.26385501100837,-3.38919658403131,-1.24565427917413e-07,-1.14824453456066e-07,9.61546059758299e-08,-2.33165004809928e-08,-1.27170014335086e-07,-0.000100281454251672,2.35218067246024e-05,3.13491455017356e-06,-7.0843952926225e-06,-0.000140053089126013
293,0.000140041233721799,NA,0.445784497467781,-0.578238842960571,0.185513724424949,-0.263855054785483,-3.38919671618976,-1.20699282034777e-07,-4.14796052868326e-08,5.47603650829057e-08,-4.37771130968554e-08,-1.32158447919547e-07,-4.16679313275381e-05,3.65184860129375e-05,-3.4754066291498e-06,-3.01497493637726e-06,-9.298844361183e-05
294,0.00014016922915161,NA,0.445784390836271,-0.578238804272816,0.185513694280763,-0.263855084816479,-3.38919684418519,-1.06631509657175e-07,3.86877554558437e-08,-3.01441854497593e-08,-3.00309964556527e-08,-1.27995429657437e-07,1.33530875245924e-05,4.43606040789746e-05,-8.54527115734527e-06,1.2664713722188e-06,-4.5556589611806e-05
295,0.000140285329971235,NA,0.445784305982374,-0.57823868945885,0.185513582251067,-0.263855090042328,-3.38919696028601,-8.48538971756777e-08,1.14813965472661e-07,-1.12029695781905e-07,-5.22584839013736e-09,-1.16100819450084e-07,5.99521854383056e-05,4.62057414551964e-05,-9.04037733562291e-06,2.88650880975183e-06,-1.5756995708216e-06
296,0.000140383626829443,NA,0.44578424772571,-0.578238512852184,0.185513434535639,-0.263855086407084,-3.38919705858287,-5.82566637889008e-08,1.76606665970869e-07,-1.47715428581897e-07,3.63524404309394e-09,-9.82968581309613e-08,9.49978584685596e-05,4.18816625824547e-05,-4.91809259983711e-06,1.09423581307055e-06,3.61279717253638e-05
297,0.00014046019820535,NA,0.445784217991717,-0.578238297254794,0.185513310893169,-0.263855101960387,-3.38919713515425,-2.9733993182828e-08,2.15597390544432e-07,-1.23642469669704e-07,-1.5553302860021e-08,-7.65713757569581e-08,0.000117245235742303,3.1969307201507e-05,1.05615072243381e-06,-2.45222508965526e-06,6.58451426716056e-05
298,0.000140513097206529,NA,0.445784216116237,-0.578238070968086,0.185513248876128,-0.263855155006273,-3.38919718805325,-1.87548016379402e-09,2.26286707692485e-07,-6.20170411334724e-08,-5.30458864445364e-08,-5.28990011816704e-08,0.000127041630548774,1.77897163666785e-05,5.23357357451459e-06,-5.04542185808532e-06,8.67669314175146e-05
299,0.000140542223855178,NA,0.445784239338574,-0.578237863815298,0.185513245253963,-0.263855239722324,-3.3891972171799,2.32223368585306e-08,2.07152788325004e-07,-3.62216459833425e-09,-8.47160505794022e-08,-2.91266486216561e-08,0.000125826886687719,1.36878952616826e-06,5.48141088074772e-06,-4.72880401503062e-06,9.87125758911134e-05
300,0.000140549135656531,-417.6358369173,0.445784283370995,-0.578237702816734,0.18551326498138,-0.263855328605246,-3.3891972240917,4.40324211197571e-08,1.60998563436903e-07,1.97274168452185e-08,-8.88829220405329e-08,-6.91180119157868e-09,0.000115632019515033,-1.49003653859836e-05,2.38969732890837e-06,-1.56717305799248e-06,0.000101893533610564
301,0.000140536796761292,NA,0.445784342976296,-0.578237608214909,0.185513269820072,-0.263855388734589,-3.3891972117528,5.96053013670835e-08,9.46018253703792e-08,4.83869136115436e-09,-6.01293437014561e-08,1.23388950576987e-08,9.8758050626202e-05,-2.86399881588295e-05,-1.34434685605811e-06,2.58523868978955e-06,9.69322400123929e-05
302,0.00014050925939646,NA,0.445784412516672,-0.578237590754345,0.185513246104568,-0.263855400819851,-3.38919718421544,6.95403757660359e-08,1.74605640506737e-08,-2.37155037981426e-08,-1.20852612943886e-08,2.75373648028394e-08,7.75895614424371e-05,-3.80111941922223e-05,-2.88764567812905e-06,5.36374500370584e-06,8.49144043968408e-05
303,0.000140471259584718,NA,0.445784486469584,-0.578237650649598,0.185513213267466,-0.26385536850474,-3.38919714621563,7.39529118003215e-08,-5.98952530438099e-08,-3.28371022532322e-08,3.23151104467258e-08,3.79998118637651e-08,5.45571765542263e-05,-4.20072865381371e-05,-1.16358478408074e-06,5.45298917131731e-06,6.75026967655867e-05
304,0.000140427764106832,NA,0.445784559874139,-0.578237778346086,0.185513208187873,-0.263855313143274,-3.38919710272015,7.34045553173039e-08,-1.27696487755679e-07,-5.07959208274605e-09,5.53614666878683e-08,4.34954778079178e-08,3.19408854920766e-05,-4.0578811422165e-05,2.50508946919581e-06,3.27645466313697e-06,4.67736072096159e-05
305,0.000140383528826504,NA,0.445784628671493,-0.57823795662021,0.18551325755122,-0.263855258940285,-3.38919705848487,6.87973534901728e-08,-1.78274124050921e-07,4.93633461134026e-08,5.42029888142448e-08,4.42352802498234e-08,1.1662564247672e-05,-3.44533646057243e-05,5.459241947392e-06,5.13296072313096e-07,2.49229969995213e-05
306,0.000140342738336408,NA,0.445784689889019,-0.578238163352057,0.185513357632013,-0.263855218849771,-3.38919701769438,6.12175267776843e-08,-2.06731847338225e-07,1.00080793843736e-07,4.00905136626998e-08,4.07904901348293e-08,-4.99881025461946e-06,-2.48206788455718e-05,5.57747625862248e-06,-1.11072040454019e-06,3.90173227060586e-06
307,0.000140308781684695,NA,0.445784741652035,-0.578238374468976,0.185513474946104,-0.263855190456058,-3.38919698373773,5.17630153817023e-08,-2.11116918886436e-07,1.17314090234198e-07,2.83937129539347e-08,3.39566516403754e-08,-1.75413106262567e-05,-1.3082512850815e-05,2.67959876509849e-06,-9.72590896708425e-07,-1.48941126099089e-05
308,0.000140284151311842,NA,0.445784783043815,-0.57823856671804,0.185513566685102,-0.26385516298011,-3.38919695910735,4.13917799613983e-08,-1.92249064436834e-07,9.17389981750447e-08,2.74759479472233e-08,2.46303728581213e-08,-2.61991317529464e-05,-6.70752342557535e-07,-1.43415945785819e-06,2.19415596802719e-07,-3.06096126223565e-05
309,0.000140270433715006,NA,0.445784813886545,-0.578238720164209,0.185513606226184,-0.263855129201059,-3.38919694538976,3.08427302184351e-08,-1.53446168906529e-07,3.95410820422869e-08,3.3779050698805e-08,1.3717596983914e-08,-3.16447312798118e-05,1.10179598777904e-05,-4.3053205445176e-06,1.08968833956169e-06,-4.28184421252809e-05
310,0.000140268333418181,-417.635836909814,0.445784834518813,-0.578238820357385,0.185513596679597,-0.263855093021601,-3.38919694328946,2.06322679386132e-08,-1.00193175412343e-07,-9.54658727478428e-09,3.61794589470254e-08,2.10029699794999e-09,-3.46528850059258e-05,2.06659933610354e-05,-4.46618741989369e-06,6.82689460518304e-07,-5.12648057338083e-05
311,0.00014027770474101,NA,0.44578484562586,-0.578238859995797,0.185513564418616,-0.26385506764304,-3.38919695266078,1.110704655889e-08,-3.96384127255898e-08,-3.22609808296326e-08,2.53785604672347e-08,-9.37132282493377e-09,-3.58329543814762e-05,2.71415956376586e-05,-2.31580088438932e-06,-8.89031070983037e-07,-5.57486146135489e-05
312,0.000140297593563155,NA,0.445784848137976,-0.578238839740621,0.185513538425171,-0.263855066124554,-3.3891969725496,2.51211691138828e-09,2.02551763254507e-08,-2.59934444396313e-08,1.51848653407146e-09,-1.98888220732417e-08,-3.55368001692113e-05,2.9702391657338e-05,3.11501935357228e-07,-2.57841747952625e-06,-5.6138560466934e-05
313,0.00014032632716221,NA,0.445784843175847,-0.578238767925339,0.185513530542125,-0.263855091880395,-3.3891970012832,-4.96212913534204e-09,7.18152824622241e-08,-7.8830465441587e-09,-2.5755841118387e-08,-2.87335991110006e-08,-3.39343841915252e-05,2.81630718745873e-05,1.51658241520636e-06,-3.24519078276353e-06,-5.25614041180233e-05
314,0.000140361667374744,NA,0.44578483201646,-0.578238658960909,0.185513530090159,-0.263855135776758,-3.38919703662342,-1.11593876313027e-08,1.08964429969508e-07,-4.5196604693647e-10,-4.38963630704274e-08,-3.53402127168607e-08,-3.11206349579152e-05,2.30403429668513e-05,6.44604369881563e-07,-2.45051978708943e-06,-4.54917881143047e-05
315,0.000140401029385284,NA,0.445784816053549,-0.578238530792026,0.185513515498651,-0.263855181796683,-3.38919707598543,-1.59629105151155e-08,1.28168882492402e-07,-1.45915078426205e-08,-4.60199253054413e-08,-3.93620107192141e-08,-2.72291345027043e-05,1.54142298924853e-05,-1.36139988171635e-06,-7.46354089642409e-07,-3.57835006070673e-05
316,0.000140441719261197,NA,0.445784796762969,-0.578238401910408,0.185513473223286,-0.263855216746359,-3.3891971166753,-1.92905805787689e-08,1.28881618056521e-07,-4.22753645293672e-08,-3.49496757350798e-08,-4.06898758740952e-08,-2.23855067815748e-05,6.69786004436901e-06,-2.77623257716186e-06,7.87281351222191e-07,-2.44637021751259e-05
317,0.000140481151599037,NA,0.445784775677007,-0.578238288667661,0.185513409656347,-0.263855236923351,-3.38919715610764,-2.10859613791916e-08,1.1324274700831e-07,-6.35669397326092e-08,-2.01769919350948e-08,-3.94323376354394e-08,-1.66869540407788e-05,-1.73258740687743e-06,-2.40504505200079e-06,1.34036781673785e-06,-1.2551595318655e-05
318,0.00014051700888551,NA,0.445784754370572,-0.578238203341425,0.185513347964626,-0.263855247538535,-3.38919719196493,-2.13064354853262e-08,8.53262366596061e-08,-6.16917208139972e-08,-1.06151848446877e-08,-3.58572863265122e-08,-1.01857722256682e-05,-8.78458195074927e-06,-3.95061761082616e-07,8.90167939360254e-07,-8.66293703438714e-07
319,0.000140547343718822,NA,0.445784734439217,-0.578238153152034,0.185513312771508,-0.26385525595071,-3.38919722229976,-1.99313546712153e-08,5.01893900807132e-08,-3.51931177122026e-08,-8.41217452242249e-09,-3.03348334762315e-08,-2.97632141155191e-06,-1.37794131660485e-05,1.93836058315355e-06,1.38129507831763e-07,9.98909399640979e-06
320,0.000140570652278349,-417.635836913289,0.445784717444916,-0.578238140097199,0.185513314128703,-0.263855264739622,-3.38919724560832,-1.69943007283226e-08,1.3054835099015e-08,1.35719498942948e-09,-8.78891168209027e-09,-2.33085593315793e-08,4.69356109533692e-06,-1.64203584063216e-05,3.10421910398873e-06,-1.35855771077331e-07,1.95137772607268e-05
321,0.000140585940013427,NA,0.445784704811274,-0.578238161376161,0.185513342195561,-0.263855269603809,-3.38919726089605,-1.26336420384037e-08,-2.12789613738939e-08,2.8066858052183e-08,-4.86418726343925e-09,-1.52877352465642e-08,1.23304744192865e-05,-1.67068492373801e-05,2.49656295636669e-06,3.54134499502834e-07,2.72211764240637e-05
322,0.000140592789135585,NA,0.44578469767308,-0.578238210189246,0.185513375623194,-0.263855263627864,-3.38919726774518,-7.13819374174129e-09,-4.88130857415591e-08,3.3427632387391e-08,5.97594513188725e-09,-6.84912211186567e-09,1.92022753253696e-05,-1.48475010064431e-05,7.43511918699369e-07,1.18404841487063e-06,3.2597426979919e-05
323,0.000140591398048784,NA,0.445784696723101,-0.578238276869753,0.185513396880978,-0.263855243934278,-3.38919726635409,-9.49979154816631e-10,-6.66805066911407e-08,2.125778492011e-08,1.96935854391596e-08,1.39108660833008e-09,2.45159981204779e-05,-1.12510178951197e-05,-8.27071744424757e-07,1.62174274009885e-06,3.52400775227579e-05
324,0.000140582572899728,NA,0.445784702093719,-0.578238350325934,0.185513402847816,-0.263855215535749,-3.38919725752894,5.37061780984063e-09,-7.34561804474066e-08,5.96683800065228e-09,2.8398529640021e-08,8.82514903070502e-09,2.75849743047729e-05,-6.52562448522076e-06,-1.21474386105547e-06,1.19484866445418e-06,3.49592710335855e-05
325,0.000140567641351286,NA,0.44578471331482,-0.578238419709867,0.185513403909285,-0.263855188815916,-3.38919724259739,1.12211010779273e-08,-6.93839330444871e-08,1.06146828559857e-09,2.67198328961648e-08,1.49315484682083e-08,2.80232370641897e-05,-1.44723344419617e-06,-3.95061761082616e-07,1.1539214028744e-07,3.19306536766817e-05
326,0.000140548306729382,NA,0.445784729347215,-0.57823847603727,0.185513413237404,-0.263855173055768,-3.38919722326277,1.60323943041764e-08,-5.6327403115595e-08,9.32811959012062e-09,1.57601481185751e-08,1.93346217979885e-08,2.57665533354157e-05,3.17015746986726e-06,7.58291207603179e-07,-9.40190147957765e-07,2.66368260781746e-05
327,0.000140526471578362,NA,0.445784748681203,-0.578238513487684,0.185513435157922,-0.263855170808933,-3.38919720142762,1.93339888513839e-08,-3.74504139069681e-08,2.19205180220011e-08,2.24683471332665e-09,2.18351510577209e-08,2.10502548725344e-05,6.61032117932336e-06,1.21531229524408e-06,-1.33525190904038e-06,1.97530880541308e-05
328,0.000140504063687263,NA,0.445784769481198,-0.578238529969234,0.18551346163876,-0.263855177031415,-3.38919717901973,2.07999948325928e-08,-1.64815503028085e-08,2.6480837596256e-08,-6.22248208279955e-09,2.24078912571569e-08,1.43455736179021e-05,8.46966941026039e-06,5.96287463849876e-07,-9.12905306904577e-07,1.20058984975913e-05
329,0.000140482891174187,NA,0.445784789750508,-0.578238526952308,0.185513478752975,-0.263855183740872,-3.38919715784721,2.02693094104841e-08,3.01692632009953e-09,1.71142147543886e-08,-6.70945681744046e-09,2.11725131664273e-08,6.26073415332939e-06,8.6811269284226e-06,-6.10498318565078e-07,-1.18802745419089e-07,4.05066202802118e-06
330,0.000140464523344708,-417.635836911676,0.44578480752185,-0.578238508606151,0.185513477551236,-0.263855186154283,-3.38919713947939,1.77713421844995e-08,1.83461563519484e-08,-1.2017386279569e-09,-2.41341127765376e-09,1.83678296171566e-08,-2.43062459048815e-06,7.52265805203933e-06,-1.48077106132405e-06,4.00177668780088e-07,-3.5242919693701e-06
331,0.000140450188587327,NA,0.445784821060595,-0.578238480657426,0.185513460728332,-0.263855185612193,-3.38919712514463,1.35387453094853e-08,2.7948725077969e-08,-1.68229042047827e-08,5.42089875063837e-10,1.43347575367417e-08,-1.08389031083789e-05,5.43934675079072e-06,-1.38925315695815e-06,2.96722646453418e-07,-1.01681507658213e-05
332,0.00014044068504937,NA,0.445784829064752,-0.578238449216916,0.185513440279121,-0.263855187294672,-3.38919711564109,8.00415661625073e-09,3.14405103780745e-08,-2.04492107190639e-08,-1.6824783687042e-09,9.50353794039097e-09,-1.80244796865736e-05,2.93425728159491e-06,-4.59294824395329e-07,-2.35331754083745e-07,-1.53551127368701e-05
333,0.000140436318208259,NA,0.445784830821728,-0.578238419817347,0.185513428278141,-0.263855194947505,-3.38919711127425,1.75697651668980e-09,2.93995689809034e-08,-1.2000979931385e-08,-7.65283356482614e-09,4.36684128684772e-09,-2.31693775276653e-05,4.5304204832064e-07,5.67865754419472e-07,-6.60520527162589e-07,-1.86514625966083e-05
334,0.000140436884027206,NA,0.445784826294457,-0.578238396696921,0.185513428506015,-0.263855207063173,-3.38919711184007,-4.52727140349308e-09,2.31204255595697e-08,2.27873590471501e-10,-1.21156680580274e-08,-5.65819040947183e-10,-2.57068677456118e-05,-1.64050106832292e-06,9.63495949690696e-07,-5.5649707064731e-07,-1.98065208678599e-05
335,0.00014044171305283,NA,0.445784816109874,-0.578238382333665,0.185513435246771,-0.263855217459077,-3.38919711666909,-1.01845824870096e-08,1.4363255946164e-08,6.74075617005495e-09,-1.03959038337656e-08,-4.82902548023129e-09,-2.54561882684357e-05,-3.07579739455832e-06,5.65023583476432e-07,6.02540239924565e-08,-1.88339299711515e-05
336,0.000140449774872931,NA,0.445784801451226,-0.578238377259166,0.185513439111484,-0.263855220031447,-3.38919712473091,-1.46586482988384e-08,5.07449943515275e-09,3.86471265256751e-09,-2.57237000181356e-09,-8.06182019296658e-09,-2.26452812057687e-05,-3.69766439689556e-06,-1.92130755749531e-07,7.24753590475302e-07,-1.60275703819934e-05
337,0.000140459816226901,NA,0.445784783889246,-0.578238380144831,0.185513435054992,-0.263855213378565,-3.38919713477227,-1.75619797217268e-08,-2.88566553657328e-09,-4.05649132070918e-09,6.65288197663086e-09,-1.00413539662873e-08,-1.77931269718101e-05,-3.47256445820676e-06,-6.46309672447387e-07,9.4757979240967e-07,-1.18637899504392e-05
338,0.000140470508305679,NA,0.445784765183678,-0.578238388221411,0.185513425802774,-0.263855202009673,-3.38919714546435,-1.87055682805745e-08,-8.0765799220384e-09,-9.2522178950089e-09,1.13688924244841e-08,-1.06920788733797e-08,-1.15966258817934e-05,-2.5255530999857e-06,-4.75210981676355e-07,5.61612978344783e-07,-6.90533852321096e-06
339,0.000140480576579893,NA,0.445784747085676,-0.578238397976781,0.185513418714418,-0.263855192998071,-3.38919715553262,-1.8098001851146e-08,-9.75536986612055e-09,-7.08835648481899e-09,9.01160209905611e-09,-1.00682740789451e-08,-4.81236384075601e-06,-1.125499693444e-06,1.08570930024143e-07,-1.33013600134291e-07,-1.68881797435461e-06
340,0.000140488909741165,-417.6358369127,0.445784731159709,-0.578238405954569,0.185513419062369,-0.263855190814937,-3.38919716386578,-1.5925967548695e-08,-7.97778789836322e-09,3.47950773644339e-10,2.18313368392035e-09,-8.33316129769762e-09,1.82126314030029e-06,3.87672116630711e-07,5.69571056985296e-07,-6.20161699771415e-07,3.29634985973826e-06
341,0.000140494646132971,NA,0.445784718629058,-0.578238409514495,0.185513425528752,-0.263855194637033,-3.38919716960217,-1.25306501137792e-08,-3.55992603348261e-09,6.46638350310928e-09,-3.82209604063267e-09,-5.73639166590219e-09,7.60792318033054e-06,1.66380687005585e-06,5.15569809067529e-07,-5.99129634792916e-07,7.62213403504575e-06
342,0.000140497243245274,NA,0.445784710258415,-0.578238407307625,0.185513431637869,-0.263855199747934,-3.38919717219929,-8.37064398342172e-09,2.20686988269172e-09,6.10911700420659e-09,-5.11090092777842e-09,-2.59711227013325e-09,1.19558762889937e-05,2.45620412897551e-06,2.1600499167107e-08,-1.69961822393816e-07,1.09059783426346e-05
343,0.00014049651343484,NA,0.445784706293608,-0.578238399422296,0.185513431366924,-0.263855201809653,-3.38919717146948,-3.96480677615977e-09,7.88532861807234e-09,-2.7094489029719e-10,-2.06171915375012e-09,7.29810603525604e-10,1.44700607052073e-05,2.65117705566809e-06,-4.80895323562436e-07,2.62048160948325e-07,1.28869714899338e-05
344,0.000140492625622102,NA,0.445784706466397,-0.578238387235977,0.185513424095219,-0.263855200283867,-3.38919716758166,1.7278939657443e-10,1.21863195241028e-08,-7.27170493776403e-09,1.5257858518789e-09,3.88781285026801e-09,1.50004098031786e-05,2.26293650484877e-06,-5.79802872380242e-07,3.45039552485105e-07,1.34372157845064e-05
345,0.000140486062632394,NA,0.445784710074426,-0.578238373060067,0.185513414899131,-0.263855198392505,-3.38919716101867,3.6080290313769e-09,1.41759099811798e-08,-9.19608876705732e-09,1.89136275519274e-09,6.56298988864548e-09,1.37004008138319e-05,1.40403244586196e-06,-2.14868123293854e-07,5.17275111633353e-08,1.26146915135905e-05
346,0.000140477534350758,NA,0.445784716121086,-0.578238359627545,0.185513410150428,-0.263855199819895,-3.38919715249039,6.04665995381002e-09,1.34325214700889e-08,-4.74870310815291e-09,-1.42739029597731e-09,8.52828152955682e-09,1.09872644316056e-05,2.6943780540023e-07,2.91606738755945e-07,-3.16049408866093e-07,1.06751940620597e-05
347,0.000140467882105533,NA,0.445784723474854,-0.578238349571479,0.185513412333442,-0.263855205293011,-3.38919714283815,7.35376831390097e-09,1.00560660176544e-08,2.18301401587519e-09,-5.47311636703042e-09,9.65224523959328e-09,7.39873939892277e-06,-9.24273990676738e-07,5.26370058651082e-07,-4.18935997004155e-07,7.93932031228906e-06
348,0.000140457974687092,NA,0.445784731025692,-0.578238344888706,0.18551341873927,-0.263855211664596,-3.38919713293073,7.55083704177452e-09,4.68277373114847e-09,6.40582838748598e-09,-6.37158504855563e-09,9.90741846280174e-09,3.50951268046629e-06,-1.93665528058773e-06,3.5811353882309e-07,-1.41540112963412e-07,4.79246864415472e-06
349,0.000140448627338419,NA,0.445784737805133,-0.578238346570917,0.185513424315303,-0.263855214424625,-3.38919712358338,6.77944186924042e-09,-1.68221097862199e-09,5.57603281352178e-09,-2.76002896200735e-09,9.34734849359044e-09,-2.00657268578652e-07,-2.58296495303512e-06,-1.76214598468505e-08,2.97859514830634e-07,1.55921497935196e-06
